0.0 , 3.1523106202
5.58035714286e-05 , 2.55614251282
0.000111607142857 , 2.00260928
0.000167410714286 , 1.92712526045
0.000223214285714 , 1.17146985532
0.000279017857143 , 0.813081890577
0.000334821428571 , 0.452978332894
0.000390625 , 0.728631580232
0.000446428571429 , 0.610512287932
0.000502232142857 , 0.487549720336
0.000558035714286 , -0.517174006981
0.000613839285714 , -0.115788189669
0.000669642857143 , -1.00249826621
0.000725446428571 , -1.04897718741
0.00078125 , -1.00055563531
0.000837053571429 , -0.743045542774
0.000892857142857 , -0.973948063305
0.000948660714286 , -0.54200540647
0.00100446428571 , -0.91076699068
0.00106026785714 , -1.0492008706
0.00111607142857 , -0.944031344421
0.001171875 , -0.88678818166
0.00122767857143 , -0.550755326672
0.00128348214286 , -0.495816106663
0.00133928571429 , -0.680953896022
0.00139508928571 , 0.115522826711
0.00145089285714 , 0.00943368692759
0.00150669642857 , 0.149651733867
0.0015625 , 0.256725982631
0.00161830357143 , 0.849001887683
0.00167410714286 , 0.251296533648
0.00172991071429 , 0.908491955285
0.00178571428571 , 1.01713179407
0.00184151785714 , 1.20857111264
0.00189732142857 , 0.952734623093
0.001953125 , 0.917398670477
0.00200892857143 , 0.586978837184
0.00206473214286 , 1.09733927259
0.00212053571429 , 1.40872686958
0.00217633928571 , 0.964892986584
0.00223214285714 , 1.22528354458
0.00228794642857 , 0.644304937526
0.00234375 , 0.819848683203
0.00239955357143 , 0.130895230514
0.00245535714286 , 0.0390328065951
0.00251116071429 , 0.708056836907
0.00256696428571 , 0.304539009096
0.00262276785714 , -0.0238534377482
0.00267857142857 , 0.0912407592676
0.002734375 , -0.747076525885
0.00279017857143 , -0.329046746812
0.00284598214286 , -0.505323681611
0.00290178571429 , -0.657050053413
0.00295758928571 , -0.628958371958
0.00301339285714 , -0.942475848702
0.00306919642857 , -1.85235147303
0.003125 , -1.15187850513
0.00318080357143 , -1.5984923427
0.00323660714286 , -1.30649565164
0.00329241071429 , -2.06467428836
0.00334821428571 , -1.89592265383
0.00340401785714 , -1.37213513885
0.00345982142857 , -2.00857586972
0.003515625 , -1.68283828423
0.00357142857143 , -1.60058963977
0.00362723214286 , -1.24537508783
0.00368303571429 , -1.13617803604
0.00373883928571 , -1.57556795723
0.00379464285714 , -0.993850719869
0.00385044642857 , -0.571443426433
0.00390625 , -1.04895025109
0.00396205357143 , -0.985075429272
0.00401785714286 , -0.260994336946
0.00407366071429 , -0.56903357639
0.00412946428571 , -0.28966160737
0.00418526785714 , -0.2970359401
0.00424107142857 , 0.216769971948
0.004296875 , 0.284230817847
0.00435267857143 , -0.273892517067
0.00440848214286 , 0.443044980547
0.00446428571429 , -0.00297535633048
0.00452008928571 , 0.674071246961
0.00457589285714 , 0.388887082982
0.00463169642857 , -0.135538272912
0.0046875 , 0.232300297485
0.00474330357143 , 0.504417534024
0.00479910714286 , 0.218420119476
0.00485491071429 , -0.373636255594
0.00491071428571 , -0.0174806569289
0.00496651785714 , -0.762782975029
0.00502232142857 , -0.117757470431
0.005078125 , -0.509416387523
0.00513392857143 , -1.18309132487
0.00518973214286 , -1.38495322546
0.00524553571429 , -1.49695382098
0.00530133928571 , -1.65455303369
0.00535714285714 , -1.86544536632
0.00541294642857 , -1.45354028115
0.00546875 , -2.18081168675
0.00552455357143 , -1.41390172833
0.00558035714286 , -2.15190583627
0.00563616071429 , -2.02297076379
0.00569196428571 , -2.05233039321
0.00574776785714 , -1.54368349017
0.00580357142857 , -2.2828602623
0.005859375 , -1.24272234954
0.00591517857143 , -1.74071015997
0.00597098214286 , -1.89025179529
0.00602678571429 , -0.9883449098
0.00608258928571 , -0.838272858332
0.00613839285714 , -0.701616812823
0.00619419642857 , -0.307158956487
0.00625 , 0.167491735686
0.00630580357143 , 0.635076174543
0.00636160714286 , 0.582808622914
0.00641741071429 , 0.817698074326
0.00647321428571 , 1.41619665716
0.00652901785714 , 1.79942031108
0.00658482142857 , 2.70569667562
0.006640625 , 2.84582165549
0.00669642857143 , 2.76694465885
0.00675223214286 , 3.2218278019
0.00680803571429 , 3.31897081734
0.00686383928571 , 3.90657797492
0.00691964285714 , 4.67359654205
0.00697544642857 , 4.7272647162
0.00703125 , 4.90016039429
0.00708705357143 , 5.44861858731
0.00714285714286 , 5.54239035509
0.00719866071429 , 5.94920373073
0.00725446428571 , 5.30625739404
0.00731026785714 , 5.92319870802
0.00736607142857 , 5.47054740084
0.007421875 , 5.59561201027
0.00747767857143 , 6.10257988044
0.00753348214286 , 5.75866475985
0.00758928571429 , 5.74313757805
0.00764508928571 , 5.44688290815
0.00770089285714 , 4.97615629321
0.00775669642857 , 4.92230610701
0.0078125 , 5.23012013724
0.00786830357143 , 4.44473175857
0.00792410714286 , 4.43109156129
0.00797991071429 , 3.79058591877
0.00803571428571 , 3.89288043432
0.00809151785714 , 3.01298882766
0.00814732142857 , 2.92301708145
0.008203125 , 3.0114868574
0.00825892857143 , 2.06669990591
0.00831473214286 , 1.43169509162
0.00837053571429 , 1.28641108588
0.00842633928571 , 0.784493446604
0.00848214285714 , 0.992723237454
0.00853794642857 , 0.87581627494
0.00859375 , 0.144620287653
0.00864955357143 , 0.464336905194
0.00870535714286 , 0.256043099801
0.00876116071429 , -0.10056412655
0.00881696428571 , -0.802569923812
0.00887276785714 , -0.151365333675
0.00892857142857 , -0.950068449059
0.008984375 , -0.804969265523
0.00904017857143 , -0.866931585684
0.00909598214286 , -0.953620765938
0.00915178571429 , -1.39314534723
0.00920758928571 , -0.825799127135
0.00926339285714 , -1.10041862435
0.00931919642857 , -1.20696832692
0.009375 , -1.23473431653
0.00943080357143 , -1.33623490173
0.00948660714286 , -0.713994980196
0.00954241071429 , -1.52067940726
0.00959821428571 , -1.26133603356
0.00965401785714 , -0.863927241265
0.00970982142857 , -1.01454833979
0.009765625 , -1.36264791128
0.00982142857143 , -0.932550490972
0.00987723214286 , -0.963361786727
0.00993303571429 , -1.90285760921
0.00998883928571 , -1.38508941046
0.0100446428571 , -1.98584221481
0.0101004464286 , -1.84301098388
0.01015625 , -1.92765191026
0.0102120535714 , -2.05317564306
0.0102678571429 , -2.04881060702
0.0103236607143 , -2.34797861573
0.0103794642857 , -3.11981708714
0.0104352678571 , -2.59876901834
0.0104910714286 , -2.76682164168
0.010546875 , -2.92497467525
0.0106026785714 , -3.66502821271
0.0106584821429 , -3.55751665575
0.0107142857143 , -3.13612879814
0.0107700892857 , -3.45645599992
0.0108258928571 , -3.31062275188
0.0108816964286 , -3.81382129763
0.0109375 , -3.5103672427
0.0109933035714 , -3.98159240304
0.0110491071429 , -3.14221046831
0.0111049107143 , -2.99459850674
0.0111607142857 , -2.8634310335
0.0112165178571 , -3.43809320571
0.0112723214286 , -3.05090144893
0.011328125 , -2.47405793136
0.0113839285714 , -2.16146045084
0.0114397321429 , -2.20290292973
0.0114955357143 , -1.8493151563
0.0115513392857 , -1.17422264219
0.0116071428571 , -0.966054218814
0.0116629464286 , -0.764854756552
0.01171875 , 0.00184588082873
0.0117745535714 , 0.165592926834
0.0118303571429 , -0.0671625603841
0.0118861607143 , 0.97351008016
0.0119419642857 , 1.33536698667
0.0119977678571 , 1.6754066186
0.0120535714286 , 2.18274731399
0.012109375 , 2.48504884458
0.0121651785714 , 2.83960929212
0.0122209821429 , 2.75901202198
0.0122767857143 , 3.02994942714
0.0123325892857 , 3.74921401365
0.0123883928571 , 3.94445688554
0.0124441964286 , 3.96139423243
0.0125 , 3.98293993506
0.0125558035714 , 3.84913503078
0.0126116071429 , 4.11562081047
0.0126674107143 , 4.40634811945
0.0127232142857 , 3.62577601166
0.0127790178571 , 3.37538971939
0.0128348214286 , 3.88738663072
0.012890625 , 3.41703599353
0.0129464285714 , 3.38519864102
0.0130022321429 , 3.03428276924
0.0130580357143 , 3.05172567789
0.0131138392857 , 2.7268108457
0.0131696428571 , 2.6387769877
0.0132254464286 , 2.57285335909
0.01328125 , 1.86529033603
0.0133370535714 , 1.83006502751
0.0133928571429 , 1.85463372974
0.0134486607143 , 1.06621357308
0.0135044642857 , 1.4276602959
0.0135602678571 , 0.466020508978
0.0136160714286 , 1.08769341065
0.013671875 , 0.719471582219
0.0137276785714 , 0.642842717335
0.0137834821429 , 0.0360174307144
0.0138392857143 , -0.0843870063222
0.0138950892857 , -0.470645073736
0.0139508928571 , -0.302457545345
0.0140066964286 , 0.154283482007
0.0140625 , 0.278692867668
0.0141183035714 , 0.412687993293
0.0141741071429 , 0.242358826752
0.0142299107143 , 0.151493689308
0.0142857142857 , 0.600409984107
0.0143415178571 , -0.0609296738098
0.0143973214286 , 0.241538617314
0.014453125 , 0.273121768127
0.0145089285714 , 0.551103451523
0.0145647321429 , 0.801673554331
0.0146205357143 , 1.47399462141
0.0146763392857 , 1.05704699604
0.0147321428571 , 1.33139620895
0.0147879464286 , 2.09820999147
0.01484375 , 2.18316559005
0.0148995535714 , 2.43713815338
0.0149553571429 , 1.9327978792
0.0150111607143 , 2.60067541605
0.0150669642857 , 3.00663761345
0.0151227678571 , 2.32911927774
0.0151785714286 , 3.05820640112
0.015234375 , 3.0716705586
0.0152901785714 , 2.68591665926
0.0153459821429 , 2.89918601238
0.0154017857143 , 2.65140503618
0.0154575892857 , 2.64181004479
0.0155133928571 , 2.97910964889
0.0155691964286 , 2.80797334031
0.015625 , 2.26566449139
0.0156808035714 , 1.99759212817
0.0157366071429 , 2.04322608229
0.0157924107143 , 1.9792188102
0.0158482142857 , 1.52484855659
0.0159040178571 , 1.23179915757
0.0159598214286 , 1.24027296486
0.016015625 , 1.0516758671
0.0160714285714 , 0.411498138966
0.0161272321429 , 0.674336790172
0.0161830357143 , 0.848293785641
0.0162388392857 , 0.0592442156037
0.0162946428571 , 0.430819777777
0.0163504464286 , 0.12776433779
0.01640625 , 0.34596455827
0.0164620535714 , -0.45283936671
0.0165178571429 , -0.578478247349
0.0165736607143 , -0.713266850312
0.0166294642857 , 0.0158683290179
0.0166852678571 , -0.403456428308
0.0167410714286 , -0.764942633023
0.016796875 , -0.399012791056
0.0168526785714 , -0.383418239415
0.0169084821429 , -0.666767573137
0.0169642857143 , -0.359402864658
0.0170200892857 , -0.0132940280408
0.0170758928571 , -0.559578521292
0.0171316964286 , -0.0679699623601
0.0171875 , -0.246328227078
0.0172433035714 , 0.114862922511
0.0172991071429 , 0.473747766949
0.0173549107143 , -0.186460451699
0.0174107142857 , 0.190073886975
0.0174665178571 , -0.0298217273532
0.0175223214286 , -0.167064392135
0.017578125 , -0.233518606359
0.0176339285714 , -0.37048244109
0.0176897321429 , 0.259643853995
0.0177455357143 , -0.308719980063
0.0178013392857 , -0.521991284912
0.0178571428571 , 0.0851008985052
0.0179129464286 , -0.00676667360129
0.01796875 , -0.269189095398
0.0180245535714 , -0.767213282422
0.0180803571429 , -0.793922303788
0.0181361607143 , -1.54818829232
0.0181919642857 , -1.0357273896
0.0182477678571 , -1.79896202624
0.0183035714286 , -2.39184641447
0.018359375 , -1.77398965257
0.0184151785714 , -2.0652288906
0.0184709821429 , -2.72610487395
0.0185267857143 , -2.55613605112
0.0185825892857 , -3.00801344441
0.0186383928571 , -3.52790494957
0.0186941964286 , -4.05889570695
0.01875 , -4.07598447751
0.0188058035714 , -3.40363839451
0.0188616071429 , -3.76020719045
0.0189174107143 , -3.77864947375
0.0189732142857 , -4.07352776646
0.0190290178571 , -3.73074649131
0.0190848214286 , -4.41842829362
0.019140625 , -3.81051572495
0.0191964285714 , -3.82867864391
0.0192522321429 , -3.47964395134
0.0193080357143 , -3.5404648592
0.0193638392857 , -2.85552539307
0.0194196428571 , -2.65732636174
0.0194754464286 , -2.77717052074
0.01953125 , -1.60415177182
0.0195870535714 , -1.42036406338
0.0196428571429 , -1.30190267299
0.0196986607143 , -0.504726545854
0.0197544642857 , -0.433395166914
0.0198102678571 , 0.214225125123
0.0198660714286 , 0.287000677356
0.019921875 , 1.36279126076
0.0199776785714 , 1.27082447322
0.0200334821429 , 1.64680894769
0.0200892857143 , 1.94611437867
0.0201450892857 , 2.83986855174
0.0202008928571 , 3.09063786631
0.0202566964286 , 3.28127006346
0.0203125 , 3.96736130615
0.0203683035714 , 4.01079379737
0.0204241071429 , 4.22133128326
0.0204799107143 , 5.1206113297
0.0205357142857 , 5.28240174298
0.0205915178571 , 4.55865074216
0.0206473214286 , 5.49112286978
0.020703125 , 4.86040912939
0.0207589285714 , 5.67176123063
0.0208147321429 , 5.13849605174
0.0208705357143 , 5.38041754101
0.0209263392857 , 5.27298056442
0.0209821428571 , 5.46901410878
0.0210379464286 , 5.13951671216
0.02109375 , 5.01516463185
0.0211495535714 , 4.48080623397
0.0212053571429 , 4.08787263565
0.0212611607143 , 4.79780906046
0.0213169642857 , 4.1432535966
0.0213727678571 , 3.56844487068
0.0214285714286 , 3.46855132038
0.021484375 , 3.39028427116
0.0215401785714 , 3.09785454471
0.0215959821429 , 2.9363679717
0.0216517857143 , 2.36451395195
0.0217075892857 , 3.12130652975
0.0217633928571 , 2.56679251002
0.0218191964286 , 2.59155683581
0.021875 , 2.13246936648
0.0219308035714 , 1.72224308631
0.0219866071429 , 2.14042625594
0.0220424107143 , 2.25964144962
0.0220982142857 , 1.91844483547
0.0221540178571 , 1.4175239195
0.0222098214286 , 1.61900574707
0.022265625 , 1.14944031985
0.0223214285714 , 1.72344289541
0.0223772321429 , 1.66544184289
0.0224330357143 , 1.84636759251
0.0224888392857 , 1.74094892247
0.0225446428571 , 1.69939881587
0.0226004464286 , 1.89551759544
0.02265625 , 0.943030014151
0.0227120535714 , 1.5852796986
0.0227678571429 , 1.243310592
0.0228236607143 , 1.33018117132
0.0228794642857 , 1.50443194976
0.0229352678571 , 1.53963515015
0.0229910714286 , 0.681364239832
0.023046875 , 1.24236484632
0.0231026785714 , 1.09774554718
0.0231584821429 , 0.308253964753
0.0232142857143 , -0.0137103739476
0.0232700892857 , 0.51637929563
0.0233258928571 , 0.121398817515
0.0233816964286 , 0.12142592413
0.0234375 , -0.893718155278
0.0234933035714 , -1.09731178477
0.0235491071429 , -0.987043059096
0.0236049107143 , -1.70324116656
0.0236607142857 , -1.52534723663
0.0237165178571 , -2.01890609178
0.0237723214286 , -2.34772062445
0.023828125 , -2.80114801769
0.0238839285714 , -2.95413688461
0.0239397321429 , -2.41490286412
0.0239955357143 , -3.24297256959
0.0240513392857 , -2.86131162204
0.0241071428571 , -2.97963558627
0.0241629464286 , -3.17022968255
0.02421875 , -3.22772660905
0.0242745535714 , -3.22578096028
0.0243303571429 , -3.86770037688
0.0243861607143 , -3.59104785352
0.0244419642857 , -3.69694591571
0.0244977678571 , -2.96723501275
0.0245535714286 , -3.76543667447
0.024609375 , -3.5253049297
0.0246651785714 , -2.49567362484
0.0247209821429 , -2.92668506449
0.0247767857143 , -2.26897978979
0.0248325892857 , -2.48307340265
0.0248883928571 , -2.05083393793
0.0249441964286 , -1.23506710683
0.025 , -0.953216608962
0.0250558035714 , -0.895650164061
0.0251116071429 , -0.57102067089
0.0251674107143 , -0.169203877528
0.0252232142857 , -0.108168413656
0.0252790178571 , 0.135129153836
0.0253348214286 , 0.459535324369
0.025390625 , 0.627626586929
0.0254464285714 , 0.768824247632
0.0255022321429 , 1.40258150316
0.0255580357143 , 1.60905733214
0.0256138392857 , 1.54685602992
0.0256696428571 , 1.87893903625
0.0257254464286 , 2.38561030629
0.02578125 , 2.03856791918
0.0258370535714 , 2.10981303022
0.0258928571429 , 1.8758552393
0.0259486607143 , 2.31556337672
0.0260044642857 , 1.75506742799
0.0260602678571 , 1.52112347449
0.0261160714286 , 2.17333353611
0.026171875 , 1.39872749284
0.0262276785714 , 1.59634274198
0.0262834821429 , 1.75650001615
0.0263392857143 , 0.775462586168
0.0263950892857 , 0.681033935314
0.0264508928571 , 0.887711136393
0.0265066964286 , -0.00586469750834
0.0265625 , -0.0665902406277
0.0266183035714 , -0.462901517211
0.0266741071429 , -0.0813245266368
0.0267299107143 , -0.338959252033
0.0267857142857 , -0.712547775968
0.0268415178571 , -1.27453822935
0.0268973214286 , -0.71927785132
0.026953125 , -1.34115781662
0.0270089285714 , -1.62439235114
0.0270647321429 , -1.1665639976
0.0271205357143 , -1.1561754442
0.0271763392857 , -1.18561350978
0.0272321428571 , -1.22407300241
0.0272879464286 , -0.687563806897
0.02734375 , -1.28388027942
0.0273995535714 , -0.81178631607
0.0274553571429 , -0.260598446589
0.0275111607143 , -1.05178873089
0.0275669642857 , -0.424656279127
0.0276227678571 , 0.264836569198
0.0276785714286 , -0.266570509866
0.027734375 , 0.853236534833
0.0277901785714 , 0.181339089126
0.0278459821429 , 0.713392361839
0.0279017857143 , 1.06917174886
0.0279575892857 , 0.940374830699
0.0280133928571 , 1.33447709901
0.0280691964286 , 2.26464180891
0.028125 , 1.70384912611
0.0281808035714 , 1.96361504666
0.0282366071429 , 2.84916356655
0.0282924107143 , 3.19783046292
0.0283482142857 , 2.57930999634
0.0284040178571 , 3.21296519789
0.0284598214286 , 3.25620578403
0.028515625 , 3.28828932445
